德邦物流园附近精装修房子出租大主卧家电齐全随时看房可拎包入住,3,1,29,合租,450,zhongmou
700一个月，三台空调，冰箱洗衣机全齐，有钥匙随时看房子,2,2,92,整租,700,zhongmou
德邦物流园附近精装修房子出租大主卧家电齐全随时看房可拎包入住,3,1,29,合租,450,zhongmou
锦程花园精装主卧出租家电齐全南北通透带大阳台随时联系看房就可,3,1,28,合租,410,zhongmou
郑东新区李湖桥社区，主卧大阳台，找爱干净的合租，可短租,3,1,27,合租,550,zhongmou
普洛斯物流园附近精装主卧出租南北通透干净整洁带大阳台房间朝阳,3,1,26,合租,410,zhongmou
高铁站附近尚景华园整租三房，精装修家具家电齐全，拎包入住！,3,2,113,整租,1500,zhongmou
一楼带院，三室两厅，采光好，领包入住，看房方便,3,2,89,整租,850,zhongmou
宇通上汽鸿泰物流旁次卧精装修干净整洁停车方便押一付一拎包入住,3,1,25,合租,450,zhongmou
锦祥福园精装上汽宇通旁家电齐全拎包入住押一付一拎包干净整洁,2,1,60,整租,1100,zhongmou
白坟幸福家园 李湖巧社区 岗李一号院 美好生活广场 无中介费,3,2,130,整租,1600,zhongmou
锦祥福园次卧家具齐全精装精干净整洁宇通上汽旁押一付一拎包入住,3,1,20,合租,450,zhongmou
盛世通达两室精装修，拎包入住干净温馨，采光好，随时看房,2,2,90,整租,900,zhongmou
新县城一室精装修，拎包入住干净温馨，随时看房,1,1,34.4,整租,800,zhongmou
急租，水岸鑫城，温馨一室，卧室朝南，采光好，拎包入住。,1,1,47.9,整租,800,zhongmou
锦程花园二号院精装单间出租，家电齐全，南北通透，24小时热水,3,1,25,合租,410,zhongmou
大雍嘉苑 两室一厅 精装朝阳 押一付一无中介 可做饭家电齐,2,1,65,整租,1000,zhongmou
急租电梯房，一室800精装，水岸鑫城，家具家电齐全，拎包入住,1,1,47.9,整租,800,zhongmou
急租，盛世通达 2室2厅1卫 家具家电齐全，拎包入住随时看房,2,2,90,整租,900,zhongmou
锦程花园二期精装修出租，家电齐全，南北通透，干净整洁！！！！,2,1,65,整租,1100,zhongmou
新上好房 路劲干净整洁大三房 拎包入住 明亮舒适,3,2,123,整租,1200,zhongmou
工商学院艺术职业学院鲲鹏软件附近精装修两室一厅拎包入住无中介,2,1,65,整租,1100,zhongmou
天一专升本附近精装二室一厅出租出租南北通透家电齐全随时看,2,1,65,整租,1100,zhongmou
锦祥福园主卧独卫精装修干净宽敞宇通上汽旁押一付一拎包入住,3,1,30,合租,500,zhongmou
双气 和房东签合同没有中介费 南北通透 落地阳台采光好,3,2,113,整租,1500,zhongmou
急租，尚东庭，精装大两室，家具家电齐全，拎包入住，随时可看。,2,2,80,整租,1000,zhongmou
东风路小学对面清华园，两室暖气房，干净温馨拎包入住，随时看房,2,2,83,整租,1100,zhongmou
锦绣花园精装主卧带阳台朝阳空间大京东亚一旁押一付一随时看房,3,1,25,合租,450,zhongmou
南熙福邸 伟业象湖弯 丹尼斯 河南测绘 财政金融 三室合租,3,2,30,合租,750,zhongmou
象湖100 一室一厅一卫 标间 网红loft 可押一付一,1,1,28,整租,750,zhongmou
锦程花园两房出租，看房方便，随时看房,2,1,60,整租,900,zhongmou
有车位 全天采光 无遮挡 干净卫生 新装修,2,2,60,整租,900,zhongmou
雅居乐 93平精装三房 拎包入住 月租2150 业主诚租,3,2,93,整租,2150,zhongmou
急租，绿博半岛，精装干净三室，家具家电齐全，拎包入住。,3,2,144,整租,1200,zhongmou
急租，清华园，电梯房两室，有暖气，家具家电齐全，拎包入住。,2,2,83,整租,1100,zhongmou
锦祥花园精装单间家电齐全欢迎爱干净人士入住,2,1,25,合租,500,zhongmou
东贾社区精装次卧带阳台鸿泰上汽九龙镇旁可押一付一随时看房,3,1,20,合租,450,zhongmou
房源采光好，南北通透，业主诚意出,3,2,89,整租,1200,zhongmou
普洛斯德邦物流园旁精装修三室一厅家具家电齐全拎包入住无中介费,3,1,25,合租,399,zhongmou
新悦城公寓出租，干净温馨，诚心出租,1,1,55,整租,1000,zhongmou
急租，泰安馨苑，精装大两室，电梯房，家具家电齐全，拎包入住。,2,2,96.4,整租,1000,zhongmou
急租，东方润景，一室房子，家电齐全，拎包入住,1,1,41,整租,1000,zhongmou
康庄洁具市场大数据中心埠外医院奔驰4S中升之星主卧次卧拎包住,4,1,25,合租,400,zhongmou
东贾社区精装次卧，家电家具齐全拎包入住，可短租，可押一付一！,3,1,29,合租,480,zhongmou
白沙镇近购物中心商都路前程大道精装主卧次卧家电齐全民用水电,4,1,28,合租,400,zhongmou
家具可配！有空调 洗衣机！商都路人民医院旁  临公园学校,2,2,90,整租,700,zhongmou
全天采光！2房随时入住！商都路人民医院旁  临学校 公园,2,2,90.5,整租,800,zhongmou
锦程花园二号院精装修，家电齐全，随时看房，南北通透，交通便利,3,1,28,合租,450,zhongmou
锦程花园二期，精装两室一厅出租，德邦物流，普洛斯物流园附近,2,1,65,整租,1100,zhongmou
[合租]宇培物流园，普洛斯物流园，华丰物流园附近，家电齐全，,2,1,65,整租,1000,zhongmou
急租，三院对面，精装大两房，家电齐全，拎包入住,2,2,96.4,整租,1000,zhongmou
1200月精装修两室，可居住可办公，家具家电齐全，随时看房子,2,1,77,整租,1200,zhongmou
东润城(二期璟园) 3室2厅 84平 精装修 南北通透,3,2,84.3,整租,1300,zhongmou
东润城二期  小三房出租 采光好 随时看房,3,2,83.7,整租,1000,zhongmou
象湖100金悦园，随时看房，拎包入住，临近阿里巴巴，艺术学院,1,1,40,整租,870,zhongmou
宇通德邦普洛斯旁精装合租家电齐全拎包入住,3,1,20,合租,450,zhongmou
三小对面，世祥花园两室，精装修，拎包入住，干净温馨，随时看房,2,2,90,整租,1000,zhongmou
锦绣花园精美单间出租！无中介费押一付一近亚洲第一沧普洛斯,3,1,26,合租,399,zhongmou
急租，东润朗郡 2室2厅1卫 精装修 电梯房 随时看房拎包住,2,2,87,整租,1300,zhongmou
精装两室家电齐全，无中介费。放心看房！,2,1,60,整租,1000,zhongmou
宇培物流园，普洛斯物流园附近小区电梯房出租，家电齐全领包入住,2,1,60,整租,1000,zhongmou
星城国际东苑精装修房,2,1,85,整租,700,zhongmou
象湖100 河南工商学院 电大 交通学院 阿里巴巴,2,2,28,合租,740,zhongmou
龙子湖大学旁 尚景华园精装两居 家电齐全 实图实价 随时看房,2,2,75,整租,1200,zhongmou
李湖桥社区精装修，南北通透，家电齐全，可压一付一，交通便利！,3,1,26,合租,450,zhongmou
象湖100金悦园，复式网红公寓，临近阿里巴巴，设研院。,2,2,38,合租,880,zhongmou
中牟郑庵万邦批发市场附近精装主卧独卫次卧 阳台拎包住民用水电,4,1,30,合租,400,zhongmou
象湖100一室一厅，临近阿里巴巴，设研院，文化艺术，工商学院,1,1,28,整租,800,zhongmou
急租，富源花都 2室 领包入住，随时看房。精装修 99平,2,2,99,整租,1000,zhongmou
郑东新区 紫藤公馆四房两厅三卫精装修出租拎包入住看房方便,4,2,168,整租,5900,zhongmou
精装2房！家具家电齐全！商都路人民医院旁 临公园 学校,2,2,90,整租,900,zhongmou
宇通上汽 九龙镇旁 精装主卧 可做饭 家电齐全，押一付一,3,1,25,合租,450,zhongmou
上汽工厂附近精装单间出租南北通透干净整洁房间带飘窗随时看房子,3,1,28,合租,480,zhongmou
京东物流园附近精装单间出租南北通透干净整洁家电齐全拎包入住。,3,1,26,合租,450,zhongmou
精装随时看房，南北通透，出租，非常干净,3,2,105,整租,1600,zhongmou
盛和社区精美大单间！无中介费押一付一精装带大阳台拎包入住,4,1,30,合租,410,zhongmou
豫兴家园二号院主卧独卫朝南向阳空调冰箱洗衣机家电齐全应有尽有,4,1,28,合租,400,zhongmou
龙子湖象湖大学城东四环单间出租,3,2,25,合租,500,zhongmou
普洛斯物流园附近精装主卧出租南北通透干净整洁带大阳台房间朝阳,3,1,26,合租,410,zhongmou
京东物流园附近精装单间出租南北通透干净整洁带大阳台随时看房子,3,1,28,合租,490,zhongmou
人和花园两室精装修，拎包入住干净温馨，随时看房,2,2,100,整租,850,zhongmou
可短租月付东四环龙子湖象湖大学城旁单间出租,3,2,30,合租,500,zhongmou
温馨两室带车位，好楼层业主急租价位好谈，看房方便,2,2,88.9,整租,1200,zhongmou
水岸鑫城 4室1厅2卫 82平 电梯房,4,1,82,整租,1000,zhongmou
急租。天骄名门 3室 领包入住，117平 精装修,3,2,117,整租,1000,zhongmou
象湖100金悦园，一室一厅一卫，随时看房，拎包入住,2,2,28,合租,800,zhongmou
大雍2号院精装单间家电齐全拎包入住,3,1,20,合租,500,zhongmou
急租沁园馨城带暖气三室两厅两卫出租，家具家电齐全，拎包入住,3,2,140,整租,1300,zhongmou
美盛象湖100金悦园，一室一厅，家具家电齐全，拎包入住,2,2,38,合租,900,zhongmou
新县城 电梯3房 急租 房间干净整洁,3,2,89,整租,850,zhongmou
永顺和园小区合租单间出租，小区环境好,4,1,22,合租,399,zhongmou
精装两室实图！真实图片价位可谈。家电齐全，欢迎入住。,2,1,65,整租,1100,zhongmou
豫兴家园精装二室一厅出租南北通透家电齐全拎包入住随时联系看房,2,1,70,整租,1200,zhongmou
房东直签无中介 郑州东站 北龙湖 阜外医院 精装2室 伶包入,2,1,65,整租,1000,zhongmou
高法院 两梯两户142平豪装三房 高层 月租2600带车位,3,2,142,整租,2600,zhongmou
整租一居室，家具家电齐全，美景美地麟洲，可月付,1,0,45,整租,800,zhongmou
保利罗兰香谷 3室2厅1卫 1500.0元 电梯房 精装修,3,2,90,整租,1500,zhongmou
路劲国际城 东边户 房间特别干净 3房1400月,3,2,116,整租,1400,zhongmou
锦祥福园小区合租单间出租，小区环境好，停车方便,3,1,30,合租,400,zhongmou
商都路旁 精装全齐 拎包入住 隔成小三室 生活配套齐全,2,2,91,整租,900,zhongmou
郑东新区尚景华园 整租两房 拎包入住，房东直租，无中介费。,2,2,75,整租,1200,zhongmou
中央花园合租找室友 主卧有厨房有客厅长短租都可,3,2,35,合租,600,zhongmou
精装修两室一厅，看房方便，随时入住,2,1,65,整租,650,zhongmou
房东直签 郑州东站 北龙湖 阜外医院 郑开大道 拎包入住,2,1,65,整租,1000,zhongmou
南熙福邸全女生合租 主卧独卫单间出租无中介费,3,2,45,合租,800,zhongmou
东方润景，绿化环境好,3,2,122,整租,1300,zhongmou
白沙富士康，大雍嘉苑精致小标间，房租可月付，配套齐全随时看房,3,1,15,合租,399,zhongmou
急租水岸鑫城 1室 电梯房 精装修 家具家电齐全随时看房,1,1,34,整租,800,zhongmou
锦程花园二期 单间出租精装修 家具家电齐全，拎包入住随时看房,4,1,20,合租,400,zhongmou
象湖100一室一厅一卫公寓出租 无中介费,1,1,28,整租,800,zhongmou
房东直租无中介费，郑东新区尚景华园整租两室，精装拎包入住！,2,1,75,整租,1200,zhongmou
精装两室 双气 家电齐全 近湖心岛 象湖 无中介费 郑开大道,2,2,85,整租,1200,zhongmou
万三路旁 简单干净两房 700月拎包住 品牌家电,2,2,87.7,整租,700,zhongmou
急租，锦绣花园，中牟二初中南，家具家电齐全，拎包入住，随时看,3,2,88,整租,1000,zhongmou
万科溪望 3室2厅1卫 1500.0元 电梯房 精装修,3,2,93.9,整租,1500,zhongmou
豫兴家园精美大单间！无中介费押一付一近工商学院旅游小破街,4,1,30,合租,400,zhongmou
栖瑞家苑精装两室一厅出租，家电齐全，出租，可以短租！！！,2,1,65,整租,1100,zhongmou
上汽 宇通附近锦祥花园精装修拎包入住,2,1,60,整租,1100,zhongmou
豫兴家院四号院精装修家电齐全干净整洁郑铁郑旅押一付一拎包入住,2,1,60,整租,900,zhongmou
锦绣花园次卧精装精壁柜干净整洁京东普罗斯旁押一付一拎包入住,3,1,20,合租,400,zhongmou
锦绣花园精装次卧带飘窗朝南京东亚一旁押一付一随时看房,3,1,20,合租,450,zhongmou
急租，一室精装600，祥和商都名家，步梯中层，随时看房,1,1,50,整租,600,zhongmou
李湖桥社区精装修两室一厅出租，家电齐全，可短租，可压一付一！,2,1,65,整租,1100,zhongmou
豫兴家苑6号院精装主卧带飘窗工商学院郑铁郑旅旁可押一付一,3,1,25,合租,450,zhongmou
锦程花园精装单间家电齐全欢迎爱干净人员入住,3,1,20,合租,450,zhongmou
宇培物流园，普洛斯物流园，华丰物流园附近，家电齐全，拎包入住,2,1,65,整租,1000,zhongmou
宇培物流园附近精装修房子南北通透房间干净整洁舒适可以随时看房,2,1,65,整租,1100,zhongmou
急租，世纪城 3室2厅1卫 精装修 电梯房 带地暖，拎包入住,3,2,107,整租,1100,zhongmou
商都路祥和商都名家一室精装修，拎包入住干净温馨，随时看房,1,1,50,整租,600,zhongmou
急租，世纪城，两室暖气费，家电齐全，拎包入住,2,2,95,整租,1000,zhongmou
急租，世纪城，精装大两室，有暖气，拎包入住，随时可看。,2,2,95,整租,1000,zhongmou
中央花园(中牟) 3室2厅2卫 精装修家具家电齐全拎包入住,3,2,35,合租,700,zhongmou
锦祥福园东贾社区精装主卧带独卫鸿泰上汽九龙镇押一付一随时看房,3,2,30,合租,500,zhongmou
美盛象湖100金悦园 1室1厅1卫精装修家具家电齐全拎包入住,1,1,28,整租,800,zhongmou
美盛象湖100金悦园 精装修公寓 家具家电齐全 拎包入住,1,1,28,整租,800,zhongmou
栖瑞家苑，两室一厅精装修出租，拎包入住，金庚医院阜外医院附近,2,1,65,整租,1100,zhongmou
900一个月，家具家电全齐，房子干净，拎包入住，随时看房,2,2,93,整租,900,zhongmou
普洛斯物流园附近精装修房子家电齐全随时看房随时入住房间干净整,3,1,29,合租,420,zhongmou
普洛斯德邦物流园旁精装修三室一厅家具家电齐全拎包入住无中介费,3,1,25,合租,399,zhongmou
合租李湖桥精装女生房，纯女生合租，无任何中介费,3,1,20,合租,500,zhongmou
上新  南北通透两房简装  配了新的床  新的沙发 第一次租,2,2,93,整租,900,zhongmou
工商学院，艺术职业学院鲲鹏软件附近，家电齐全随时看房拎包入住,2,1,70,整租,1200,zhongmou
主卧独卫带大阳台。精壮朝南无中介费女士优先家具家电齐全拎包入,3,1,26,合租,420,zhongmou
近万邦市场汽配城无中介费押一付一带阳台朝南精装可做饭,4,1,26,合租,400,zhongmou
急租，东方银座 1室 家电齐全，领包入住，精装修。 电梯房,1,1,34.4,整租,800,zhongmou
锦龙花园精装两室一厅京东亚一海澳旁押一付一随时看房拎包入住,2,1,60,整租,1000,zhongmou
郑东新区，栖瑞家园精装两室一厅出租，金庚，阜外，郑开中学旁,2,1,65,整租,1100,zhongmou
象湖100金悦园一室一厅一卫临近阿里巴巴设研院，河南艺术学院,1,1,38,整租,840,zhongmou
东润华景精装两房，家具家电齐全，拎包入住，看房效果好！！,2,2,88,整租,1100,zhongmou
西贾社区精装次卧宇通上汽九龙镇旁押一付一随时看房,3,1,15,合租,450,zhongmou
锦程花园二号院精装修，家电齐全，随时看房，南北通透，交通便利,3,1,28,合租,450,zhongmou
豫兴家园九号院 一室一厅一卫 包物业 包停车,1,1,65,整租,800,zhongmou
九龙新城次卧精装修干净整洁宇通上汽旁押一付一拎包入住,3,1,15,合租,500,zhongmou
东润城(二期璟园) 3室2厅1卫 1200.0元 电梯房,3,2,84.2,整租,1200,zhongmou
南熙福邸单间出租 朝南主卧采光好没有中介费,3,2,35,合租,610,zhongmou
急租 简装二房 业主配齐 屋里的家具家电 随时可看房,2,2,65,整租,750,zhongmou
锦程花园二期精装主卧出租，找爱干净的合租，德邦，普洛斯。,3,1,26,合租,460,zhongmou
[整租]工商学院，艺术职业学院鲲鹏软件附近，家电齐全随时看房,2,1,65,整租,1100,zhongmou
锦祥福园精装修干净舒适南北通透宇通上汽旁押一付一拎包入住,2,1,90,整租,1000,zhongmou
次卧合租九龙镇宇通上汽旁家电齐全拎包入住押一付一随时看房,3,1,15,合租,500,zhongmou
急租，清华园，电梯房两室，有暖气，家具家电齐全，拎包入住。,2,2,83,整租,1100,zhongmou
象湖100金悦园一室一厅一卫 临近阿里巴巴设研院，艺术学院,1,1,28,整租,800,zhongmou
南熙俯邸主卧带阳台，家电齐全，临近丹尼斯市场，财政金融学院,3,2,20,合租,600,zhongmou
精装两室一厅，拎包入住无中介费可短租可押一付一近象湖地矿大厦,2,1,65,整租,1100,zhongmou
锦绣花园京东近朝阳可短租可做饭有热水押一付一价格低家电齐,3,1,28,合租,399,zhongmou
京东亚一仓库附近小区合租单间出租，小区环境好，停车方便,3,1,28,合租,400,zhongmou
急租，壹号公园，两室，家电齐全，拎包入住,2,2,88.9,整租,1200,zhongmou
德邦 九州附近锦程花园精装修拎包入住,3,2,20,合租,480,zhongmou
东润城(二期璟园) 3室2厅1卫 1200.0元 电梯房,3,2,84.2,整租,1200,zhongmou
象湖100金悦园 38平一室一厅一卫 艺术学院 交通学院,1,1,38,整租,850,zhongmou
象湖100金悦园1室1厅1卫公寓出租 没有中介费,1,1,28,整租,800,zhongmou
东方润景 两室精装修 电梯房 配套齐全 拎包入住，随时看房,2,2,84,整租,1400,zhongmou
人和花园两室精装修，拎包入住干净温馨，随时看房,2,2,100,整租,850,zhongmou
急租，绿博半岛，精装干净三室，家具家电齐全，拎包入住。,3,2,144,整租,1200,zhongmou
锦程花园精装主卧出租家电齐全南北通透带大阳台随时联系看房就可,3,1,28,合租,410,zhongmou
白沙片区，精装修一室一厅一厨一卫，家具家电齐全，领包入住,1,1,45,整租,600,zhongmou
免物业费 新房出租 家电家具齐全 拎包入住  干净整洁,3,2,90,整租,1000,zhongmou
家具可配！有空调 洗衣机！商都路人民医院旁  临公园学校,2,2,90,整租,700,zhongmou
九龙新城主卧精装修带阳台宽敞宇通上汽旁押一付一拎包入住,3,1,30,合租,600,zhongmou
豫兴家园主卧独卫经典欧式风格独立卫浴家电齐全领包入住,4,1,32,合租,400,zhongmou
中牟白沙前程大道商都大道富士康康庄洁具市场二手市场附近精装修,4,1,25,合租,400,zhongmou
急租，东方润景，一室房子，家电齐全，拎包入住,1,1,41,整租,1000,zhongmou
急租全新装修，水岸鑫城，三室两厅两卫，1200精装，拎包入住,3,2,79,整租,1200,zhongmou
李湖桥社区精装修出租，交通便利，家电齐全，南北通透，干净整洁,2,1,75,整租,1100,zhongmou
急租，三院对面，精装大两房，家电齐全，拎包入住,2,2,96.4,整租,1000,zhongmou
京东物流园附近精装单间出租南北通透干净整洁家电齐全拎包入住。,3,1,20,合租,450,zhongmou
中央花园三室两厅一卫出租，南北通透,3,2,95,整租,1300,zhongmou
急租，蓝山溪语，三室，观景房，家电齐全，拎包入住，不容错过,3,2,89,整租,1350,zhongmou
免物业费！新房出租！超干净3房！路劲国际城临学校,3,2,90,整租,1000,zhongmou
急租，世祥花园，紧邻新圃街小学，电梯房两室，采光好拎包入住。,2,2,90,整租,1000,zhongmou
急租，世祥花园，紧邻新圃街小学，电梯房两室，采光好拎包入住。,2,2,90,整租,1000,zhongmou
急租，中茂新悦城 1室 领包入住，随时看房 精装修 电梯房,1,0,32,整租,800,zhongmou
高庄社区主卧独卫朝南向阳独立阳台家电齐全领包入住可月付可短租,5,1,35,合租,400,zhongmou
锦程花园一号院精装修，家电齐全，出租，可压一付一！！！！,2,1,60,整租,1100,zhongmou
急租水岸鑫城 1室 电梯房 精装修 家具家电齐全随时看房,1,1,34,整租,800,zhongmou
美盛象湖100网红公寓，房子干净，有密码，随时看房,2,1,31,整租,1200,zhongmou
锦祥花园旁上汽宇通甲乙丙丁精装两室拎包入住,2,1,90,整租,1000,zhongmou
象湖100 地矿科技产业园 交通设计研究院 河南艺术学院,2,2,28,合租,740,zhongmou
盛和社区 万邦很近 民用水电 可短租 押一付一 无中介家电齐,4,1,26,合租,420,zhongmou
锦程花园一期精装修拎包入住，德邦物流普洛斯物流园附近，爱干净,3,2,23,合租,450,zhongmou
美盛象湖100金悦园1号楼两室一厅出租,2,1,38,整租,1200,zhongmou
急租，富源花都 2室2厅1卫 精装修 家具家电齐全随时看房,2,2,99,整租,1000,zhongmou
阜外医院附近精装二室一厅出租家电齐全拎包入住干净整洁随时看房,2,1,75,整租,1100,zhongmou
李湖桥社区，交通便利，家电齐全，24小时热水，随时看房！！！,2,1,75,整租,1100,zhongmou
房东直签 郑州东站 阜外医院 北龙湖 郑开大道 拎包入住,2,1,65,整租,1100,zhongmou
金盛象湖100金悦园精装出租,2,1,31,整租,1000,zhongmou
郑东新区尚景华园整租两房精装，拎包入住，房东直租。,2,2,75,整租,1300,zhongmou
近白沙。莆田地铁口。洁具市场。二手1。无中介费押一付一家具齐,2,1,65,整租,999,zhongmou
东四环龙子湖象湖附近阳台单间出租,3,2,35,合租,600,zhongmou
九龙镇甲乙丙丁物流上汽第二附属医院附近精装主卧 次卧 拎包住,4,1,30,合租,400,zhongmou
帝华宏府   简装两房  干净齐全  交三押一  价位可谈,2,2,88.7,整租,900,zhongmou
实图实价定制衣柜 和房东签合同 没有中介费 免费停车,2,1,75,整租,1200,zhongmou
中牟白沙富士康对面近康庄洁具市场二手市场白沙商都路拎包入住,4,1,26,合租,420,zhongmou
锦程花园精装主卧出租家电齐全南北通透带大阳台随时联系看房就可,3,1,28,合租,410,zhongmou
德邦物流园附近精装主卧独卫出租南北通透干净整洁带阳台随时看房,3,1,29,合租,480,zhongmou
上新  精装大三房  四台空调  带地下停车库  交三押一,3,2,120.6,整租,1300,zhongmou
1100租万邦南精装复式大一房，楼上楼下，家具家电齐全拎包住,1,1,40,整租,1100,zhongmou
急租，世纪城，温馨大两室，采光好，免物业费，随时可看房。,2,2,90,整租,1000,zhongmou
象湖100金悦园1室1厅1卫公寓出租 可短租,1,1,28,整租,800,zhongmou
滨河二期一室一厅租金1000紧邻厂区随时看房拎包入住,1,1,60,整租,1000,zhongmou
650可午万邦南精装大一室一厅，家具家电齐全，拎包入住可月付,1,1,20,整租,650,zhongmou
万邦家园朝阳大阳台可做饭押一付一家电齐全,3,1,30,合租,450,zhongmou
万邦家园精美大单间！无中介费押一付一近万邦市场汽配城,3,1,26,合租,500,zhongmou
万邦傍星城国际空调，冰箱，整体衣柜，床，沙发，月租金600元,2,2,82,整租,600,zhongmou
南北通透，大两房，采光好，两室两厅，空间大,2,2,90,整租,700,zhongmou
500租万邦附近，房租可月付，随时看房，,1,1,20,整租,500,zhongmou
房东急租 尚景华苑 郑开大道 象湖附近 无杂费,2,2,75,整租,1300,zhongmou
万邦批发市场附近精装次卧便宜出租月付随时看房拎包入住无中介费,4,1,20,合租,400,zhongmou
郑东新区东四环郑开大道 尚东城 龙子湖 东站附近,2,1,75,整租,1200,zhongmou
李湖桥社区合租单间出租，小区环境好,3,1,20,合租,450,zhongmou
