园博园片区，郑州比亚迪，一梯一户。,3,2,116,整租,1800,hangkonggang
春晓一期精装大三房，紧邻地铁北站郑大一附院，月1500包物业,3,2,110.2,整租,1500,hangkonggang
永威南樾福苑 3室 南北通透  精装修拎包入住1600月,3,2,97,整租,1600,hangkonggang
K.LGF区近，安纳西庄园单间，无中介费。,3,2,12,合租,400,hangkonggang
华康一室一厅租金1000紧邻郑大一附院随时看房拎包入住,1,1,60,整租,1000,hangkonggang
安纳西庄园，K.L.G区近便宜单间，个人自租。支持短租。,3,2,6,合租,300,hangkonggang
永威精装修三房出门学校，公交站,3,2,100,整租,1500,hangkonggang
蔚来云城云园，业主自住标准精装三房，家具家电齐全拎包入住随时,3,2,94,整租,1600,hangkonggang
山顶御和园 3室1厅1卫 18平 南北通透 电梯房,3,1,18,合租,550,hangkonggang
双鹤湖 德智家园手机产业园 60平精装修650月 拎包入住,1,1,60,整租,650,hangkonggang
万科四期精装三室1400包物业家具家电齐全房东诚信出租,3,1,89,整租,1400,hangkonggang
蔚来云城云园，精装大三房，家具家电齐全拎包入住随时看房,3,2,130,整租,2200,hangkonggang
万科二期精装修家具家电齐全拎包入住随时看房,3,2,88,整租,1400,hangkonggang
1100租万科精装修全屋定制衣柜 中高楼层 随时看房第一次租,3,2,89,整租,1100,hangkonggang
安纳西庄园，K.lg区近单间，房东自租。,3,2,15,合租,600,hangkonggang
"蓝山公馆，个人自租，E,F,C,D区近单间。",3,2,16,合租,600,hangkonggang
富士康裕鸿公寓郑大一附院航头大厦旁有暖气,4,1,30,合租,600,hangkonggang
一楼带花园，东西可以配齐，复式，拎包入住。,3,2,110,整租,2200,hangkonggang
蓝山公馆，富士康E.F.C.D区近，个人自租。,3,2,16,合租,500,hangkonggang
安纳西庄园，富士康gkl，沃金退房退押金，房东自租，支持短租,3,2,13,合租,500,hangkonggang
永威三期 精装四室两卫 家具家电齐全 地铁口配套全 全屋地暖,4,2,125,整租,2300,hangkonggang
安纳西庄园，富士康K.L.区近，个人自租。,3,2,10,合租,500,hangkonggang
和昌沁园 一楼花园 地下室 洋房 复式 可配齐,3,2,110,整租,2200,hangkonggang
安纳西庄园，富士康K.L区近，房东自租,3,2,12,合租,500,hangkonggang
步行富士康 房东自住 没有其他费用,3,2,12,合租,500,hangkonggang
富士康沃金旁蔚来云城房东直出,3,1,25,合租,700,hangkonggang
正弘尚文苑 3室 精装修 89平 配套齐全 拎包入住1400,3,2,89,整租,1400,hangkonggang
裕鸿丽园，130精装大三房，南北通透，全屋定制衣柜！,3,2,130,整租,1300,hangkonggang
永威南樾一期 精装自住标准 三室两卫 家具家电齐全 交通便利,3,2,132,整租,2000,hangkonggang
管委会附近精装，第一次出租，两室，拎包入住,2,2,69,整租,1200,hangkonggang
双气 中央空调 第一次出租 自住标准 拎包入住,2,2,69,整租,1200,hangkonggang
白鹭源春晓，地铁口1300包物业费.领包入住随时看房,3,1,89,整租,1300,hangkonggang
蔚来云城(云园) 3室2厅1卫 1800.0元 电梯房,3,2,101,整租,1800,hangkonggang
蓝山公馆洋房1600带露台，精装修，领包入住,3,2,84.1,整租,1600,hangkonggang
正弘花语苑 3室2厅1卫 1400.0元 电梯房 精装修,3,2,89,整租,1400,hangkonggang
万科精装修湖景房 家具家电齐全 楼层视野好 随时看房,3,2,89,整租,1000,hangkonggang
永威南樾瑞苑 3室2厅1卫 精装修 101平 电梯房,3,2,101,整租,1500,hangkonggang
永威南樾二期 精装三室 家具家电齐全 全屋地暖 交通便利,3,2,101,整租,1500,hangkonggang
裕鸿世界港丽园 2室2厅1卫 电梯房 精装修 配套齐全,2,2,106,整租,1400,hangkonggang
永威南樾瑞苑 3室2厅1卫 精装修 99平 电梯房,3,2,99,整租,1500,hangkonggang
正弘湖语苑新房出租,3,2,89.9,整租,1400,hangkonggang
万科直租，精装三房，家具家电齐全，随时看房，地铁口，随时看房,3,2,88,整租,1300,hangkonggang
房东直出蔚来云城一人便宜好单间富士康旁,3,1,8,合租,350,hangkonggang
正弘尚文苑 3室1厅1卫 1350.0元 电梯房 精装修,3,1,89,整租,1350,hangkonggang
"蓝山公馆，富士康E,F,区近，支持短租 个人自租。",3,2,20,合租,600,hangkonggang
永威瑞苑精装三室1700，家具家电齐全,3,2,100,整租,1700,hangkonggang
安纳西三室1500，可短租，可短租,3,2,97,整租,1500,hangkonggang
山顶御景园精装三室两厅1300，家具家电齐全,3,2,88,整租,1300,hangkonggang
正弘美林苑精装三室1500，家具家电齐全,3,2,89,整租,1500,hangkonggang
小河刘一室1000，年付优惠，拎包入住,1,1,60,整租,1000,hangkonggang
正弘愉心苑三室1100，家具齐全,3,2,88,整租,1100,hangkonggang
安纳西庄园，k.lg区近，个人自租没中介费。,3,2,12,合租,500,hangkonggang
蔚来云城(云园) 3室2厅1卫 配套齐全 20平 精装修,3,2,20,合租,700,hangkonggang
富士康厂区附近带大阳台房间出租,4,3,40,合租,600,hangkonggang
正弘麓林苑 三室两厅一卫 家电齐全拎包入住 1400含物业费,3,2,89,整租,1400,hangkonggang
正弘麓林苑精装三室两卫边户全屋节能家电婚房无甲醛四台空调,3,2,117,整租,1500,hangkonggang
万科美景魅力之城沐阳园 89南北通透三房 精装修 配套齐全,3,2,89,整租,1200,hangkonggang
装修好婚房，出租，带地暖，,3,2,89,整租,1400,hangkonggang
安纳西庄园 3室2厅1卫 1500.0元 电梯房 精装修,3,2,93.9,整租,1500,hangkonggang
富士康 家家欣旁蔚来云成云园精装三室1600包物业 拎包入住,3,2,102.4,整租,1600,hangkonggang
富士康 蔚来云成颐园精装三室两厅一卫1600包物业费,3,2,93,整租,1600,hangkonggang
万科旁大三室中间楼层采光好 拎包入住随便可以看房,3,2,125,整租,1600,hangkonggang
郑报润园 简装三室 家具家电齐全 拎包入住 双气 随时看房,3,1,92,整租,1400,hangkonggang
蔚来云成颐园二室一厅1400包物业 小屋可以换大床,2,1,65,整租,1400,hangkonggang
精装三房，复式，动静分离，拎包入住,3,2,89,整租,1600,hangkonggang
永威南樾瑞苑 3室 101平 精装修 拎包入住1500,3,2,101,整租,1500,hangkonggang
永威南樾瑞苑 2室 73平  精装修 拎包入住1200,2,2,73,整租,1200,hangkonggang
精装修拎包入住，家具家电齐全，门口有小学初中有地铁，管委会旁,3,2,89,整租,1600,hangkonggang
万科地铁口，豪华装修三房，商业成熟，户型方正,3,2,88,整租,1300,hangkonggang
万科精装3室1200元 家具家电齐全 拎包入住 随时看房,3,2,89,整租,1200,hangkonggang
永威瑞苑 两室两厅一卫 家电齐全拎包入住1350含物业费,2,2,80,整租,1350,hangkonggang
太湖路小学旁正弘美林苑精装三室边户南北通透现代简约风没有主灯,3,2,126,整租,1900,hangkonggang
锦绣御园一室 华鸿宿舍北 月租八百 可短租 边户干净明亮,1,1,60,整租,900,hangkonggang
富士康旁蔚来云成颐园精装二室1400,2,1,65,整租,1400,hangkonggang
豫发白鹭源 两室 家电齐全 临近兰河地铁口 购物方便1050,2,2,92,整租,1200,hangkonggang
万科六期精装三室 地暖 密码锁看房方便随时入住,3,2,95,整租,1430,hangkonggang
永威南樾瑞苑 3室 102平 精装修 拎包入住1700,3,2,102,整租,1700,hangkonggang
万科美景魅力之城1580包物业，三室两厅一卫,3,2,89,整租,1580,hangkonggang
正弘棠语苑精装小三室，采光好随时看房,3,2,89,整租,1300,hangkonggang
蔚来云城云园，富士康，沃金附近，支持短租，房东直租,3,2,12,合租,500,hangkonggang
永威南樾瑞园，精装三房，家具家电齐全拎包入住随时看房,3,2,85,整租,1500,hangkonggang
正弘美林苑精装127平出租,3,2,126,整租,1900,hangkonggang
永威精装修自住标准，两房，出门实验小学，地铁口,2,2,80,整租,1400,hangkonggang
安纳西庄园 三室两厅两卫 家电齐全拎包入住1500月,3,2,115.2,整租,1600,hangkonggang
万科三期祥润园，精装三房家具家电齐全拎包入住随时,3,2,86,整租,1400,hangkonggang
安纳西庄园 3室2厅2卫 1700.0元 电梯房 ,3,2,115.6,整租,1700,hangkonggang
万科二期降价急租1300康平湖地铁口200米,3,2,88,整租,1300,hangkonggang
山顶御景园 2室1厅1卫 1200.0元 电梯房,2,1,60,整租,1200,hangkonggang
正弘尚文苑 89平3室 精装修 配套齐全 拎包入住1200,3,2,89,整租,1200,hangkonggang
永威南樾瑞苑 3室2厅1卫 精装修 88平 电梯房,3,2,88,整租,1300,hangkonggang
永威南樾 精装三室 连通大阳台 家具家电齐全 交通便利拎包住,3,2,88,整租,1300,hangkonggang
万科直租，领包入住，配套齐全，看房效果好，近地铁学校,3,2,98,整租,1500,hangkonggang
融创空港宸院(一期) 4室2厅2卫 2300.0元 电梯房,4,2,144,整租,2300,hangkonggang
正弘中央公园尚文苑，纯南户，地铁口，小学,3,2,89,整租,1200,hangkonggang
地铁口湖语苑精装三室拎包入住包物业采光好随时可以看房,3,2,89.9,整租,1400,hangkonggang
永威南樾瑞苑，精装两房家具家电齐全拎包入住随时看房,2,2,80,整租,1500,hangkonggang
荷园一室一厅 郑大医附院 可短租 833长租此价位还可谈,1,1,60,整租,750,hangkonggang
万科紫云园 三室 四台空调 拎包入住 1300包含物业费,3,2,89,整租,1300,hangkonggang
蓝山公馆精装双卫大三房，家具家电齐全拎包入住随时看房,3,2,133,整租,2000,hangkonggang
含物业，随时看房，永威品质好房出租，家具家电齐全生活方便,2,2,80,整租,1400,hangkonggang
蓝山公馆，精装双卫大三房，家具家电齐全拎包入住随时看房,3,2,133,整租,2400,hangkonggang
正弘尚文苑精装修89平出租,3,2,89,整租,1200,hangkonggang
永威南樾瑞苑 2室 配套齐全 精装修 拎包入住1400,2,2,80,整租,1400,hangkonggang
正弘美林苑精装修三室出租,3,2,88.8,整租,1400,hangkonggang
全屋定制衣柜，家具家电齐全，拎包入住，房子干净整齐，随时看房,3,2,101,整租,1800,hangkonggang
豫发白鹭源春晓2期 2室1厅1卫 1500.0元 电梯房,2,1,75,整租,1500,hangkonggang
北港洋房社区省文体中心一路之隔，全屋定制衣柜，中央空调,3,2,107,整租,2300,hangkonggang
蔚来云城颐园 三室两厅一卫 全屋定制 临近富士康 沃金商业,3,2,93,整租,1800,hangkonggang
家具家电齐全，拎包入住,2,1,58,整租,700,hangkonggang
蔚来云城(云园) 3室2厅2卫 2300.0元 电梯房 ,3,2,130.8,整租,2500,hangkonggang
锦绣御园一室 华鸿宿舍北  可短租 边户干净明亮,1,1,60,整租,833,hangkonggang
郑大一附院近的小区，指纹密码锁随时看房，房间干净整齐,3,2,125,整租,1600,hangkonggang
白鹭源春晓精装大三房   紧邻郑大一附院兴港大厦 周边配套齐,3,2,122.2,整租,1600,hangkonggang
名门郡景精装三房 出租 护航路小学一路之隔 月1000,3,2,88,整租,1000,hangkonggang
永威南樾禧苑 精装四室 家具家电齐全 锦荣悦汇城近 交通便利,4,2,129,整租,2500,hangkonggang
永威三期 精装三室 全屋地暖 家具家电齐全 地铁口锦荣沃金近,3,2,101,整租,1500,hangkonggang
小河刘一室一厅1000，照片真是，干净整洁，拎包入住,1,1,60,整租,1000,hangkonggang
蓝山公馆，e.fc区近，可短租，无中介费。,3,2,15,合租,500,hangkonggang
双气 好楼层 南北通透 精装修 干净齐全 拎包入住,3,2,89,整租,1500,hangkonggang
永威南樾瑞苑 2室2厅1卫 精装修 80平 电梯房,2,2,80,整租,1300,hangkonggang
云瓴国际 三室两厅两卫 家电齐全 临近郑大一附院 兴港大厦,3,2,55.4,整租,1100,hangkonggang
蔚来云城云园，个人自租，沃金附近，富士康e区门口旁，,3,2,20,合租,650,hangkonggang
正弘中央公园湖语苑，临康平湖，地铁口，顶楼视野好,3,2,89,整租,1300,hangkonggang
春晓两房精装修紧临省立医院，出门丹尼斯超市,2,2,71.8,整租,1400,hangkonggang
正弘美林苑精装小三室,3,2,89,整租,1200,hangkonggang
万科三期祥润园，精装大三房家具家电齐全拎包入住随时看房,3,2,115,整租,1700,hangkonggang
锦荣广场精装修公寓月租1100含物业可短租，可付一押一,1,0,37,整租,1100,hangkonggang
正弘中央公园愉心苑，精装修，好楼层，临湖,3,2,89,整租,1500,hangkonggang
玖号园三室两厅两卫精装租金1700，随时看房拎包入住,3,2,125,整租,1700,hangkonggang
万科二期一室一厅 地铁口200米,1,1,40,整租,1000,hangkonggang
包含物业费，随时看房，家具家电齐全，拎包入住，干净,3,2,89,整租,1500,hangkonggang
第一次出租 一梯一户 精装修  三室两厅两卫 拎包入住,3,2,89,整租,1600,hangkonggang
永威南樾福苑，南北通透大三房，家电齐全，近地铁口,3,2,97.7,整租,1500,hangkonggang
锦绣御园精装一室1000紧邻地铁口华鸿宿舍北边紧邻E.F区,1,1,60,整租,1000,hangkonggang
永威南樾一期 精装小三室 南北通透 家具家电齐全 实验学校对,3,2,97.7,整租,1500,hangkonggang
家具家电齐全拎包入住！,2,2,90,整租,1000,hangkonggang
北港洋房社区融创空港宸院，精装修全屋定制，S次出租,3,2,105,整租,2500,hangkonggang
"蓝山公馆 ，主卧独卫E,F,C区近，个人自租无中介费。",3,2,30,合租,750,hangkonggang
正弘美林苑精装三房家具家电齐全拎包入住随时看房,3,2,89,整租,1500,hangkonggang
蓝山公馆，富士康e区门口旁，个人直租，退房退押金,3,2,22,合租,800,hangkonggang
大马精装修一室一厅拎包入住，紧临富士康，出门小学,1,1,59,整租,1000,hangkonggang
春晓一期 精装三室两卫 家具家电齐全 港区北站地铁口近有暖气,3,2,110,整租,1800,hangkonggang
锦荣广场 2室2厅1卫 配套齐全 精装修复式公寓1500月,2,2,43,整租,1500,hangkonggang
富士康F区旁，蓝山公馆小区单间，免费停车！,3,2,20,合租,500,hangkonggang
山顶御和园 5室1厅 电梯房 18平 精装修,5,1,18,合租,450,hangkonggang
翠湖苑1700包物业费大三室拎包入住精装修新房属首租随时看房,3,2,125,整租,1700,hangkonggang
双鹤湖外国语仁政嘉园60平一室一厅700元月精装修拎包入住,1,1,60,整租,700,hangkonggang
正弘尚文苑，个人自租，押一付一，支持短租，退房退押金,3,2,16,合租,400,hangkonggang
郑报二期 精装三室两卫 定制衣柜 郑大一附院近交通便利包物业,3,2,130.5,整租,1800,hangkonggang
梅河东边，暖气精装三房，拎包入住，自住标准装修，随时看房。,3,2,128,整租,2500,hangkonggang
安纳西庄园，步行富士康K.L区一个人住单间。,3,2,7,合租,350,hangkonggang
永威二期 精装三室 家具家电齐全 全屋地暖 交通便利锦荣广场,3,2,105,整租,1500,hangkonggang
安纳西庄园，一个人住小单间，K.L区近。,3,2,6,合租,300,hangkonggang
测绘学院旁双气四室，1800包物业，拎包入住，管委会旁,4,2,130,整租,1800,hangkonggang
永威二期 全屋定制衣柜 精装两室 锦荣悦汇城直线 交通便利,2,2,80,整租,1300,hangkonggang
白鹭源，兰河公园地铁口旁，房东自租,3,2,16,合租,500,hangkonggang
只租女生！沃金附近 蓝山公馆单间 富士康E区F区旁边,3,2,15,合租,500,hangkonggang
富士康沃金有暖气蔚来云城主卧出租,3,1,20,合租,600,hangkonggang
山顶御和园 5室0厅2卫 850元月 配套齐全 南北通透,5,0,25,合租,900,hangkonggang
万科美景魅力之城榭香园 3室2厅1卫 电梯房 配套齐全,3,2,89.2,整租,1000,hangkonggang
正弘尚文苑 89平3室 新房首租 简单装修 1300,3,2,89,整租,1300,hangkonggang
正弘尚文苑 3室2厅2卫 125平 精装修 拎包入住1600,3,2,125,整租,1600,hangkonggang
正弘尚文苑 3室 87平 精装修 配套齐全 拎包入住1300,3,2,87,整租,1300,hangkonggang
汗点房2号地铁口1300包物业林语苑边户三室采光好湖景房,3,2,93,整租,1300,hangkonggang
万科美景魅力之城清澜园 3室2厅1卫 南北通透 配套齐全,3,2,95,整租,1200,hangkonggang
万科直租，精装三房，家具家电齐全，随时看房，地铁口，随时看房,3,2,89,整租,1300,hangkonggang
豫发白鹭源春晓2期 2室1厅1卫 1500.0元 电梯房,2,1,75,整租,1500,hangkonggang
正弘碧湖苑 3室2厅1卫 1500.0元 电梯房 精装修,3,2,88,整租,1500,hangkonggang
正弘豪华装修，全屋定制衣柜，智能马桶，指纹密码锁，随时看房,3,2,89,整租,2000,hangkonggang
云岭国际复试精装两室两卫1300包物业车位费紧邻郑大一附院,2,2,55.4,整租,1300,hangkonggang
南港和昌2室两厅两卫，精装，中央空调，地暖。家电齐全，拎包入,2,2,69,整租,1100,hangkonggang
南港裕丰社区三室两厅长期出租，全屋壁布，自住标准，价格可谈,3,2,120,整租,1500,hangkonggang
免暖气费富士康沃金商业街旁蔚来云城房东直住,3,1,30,合租,650,hangkonggang
沃金商业街富士康EF区旁蔚来云城,4,1,20,合租,500,hangkonggang
正弘尚文苑 3室1厅1卫 1350.0元 电梯房 精装修,3,1,89,整租,1350,hangkonggang
正弘尚文苑 三室两厅一卫 临近公园地铁 太湖路小学 家电齐全,3,2,89,整租,1355,hangkonggang
正弘尚文苑 3室1厅1卫 1350.0元 电梯房 精装修,3,1,89,整租,1350,hangkonggang
万科美景魅力之城榭香园 3室2厅1卫 88平 电梯房,3,2,88.5,整租,1300,hangkonggang
马庄精装一室一厅1100包物业，家具家电齐全,1,1,60,整租,1100,hangkonggang
华康一室1000，家具家电齐全，紧邻B区,1,1,60,整租,1000,hangkonggang
白鹭园春晓精装三室1500包物业，家具家电齐全，,3,2,90,整租,1600,hangkonggang
山顶御景园两室1100，家具齐全，拎包入住,2,1,60,整租,1100,hangkonggang
永威福苑三室两厅两卫1500，家具家电齐全,3,2,130,整租,1500,hangkonggang
美创 遵大路地铁站口 60平精装修拎包入住800有地暖,1,1,60,整租,800,hangkonggang
富士康厂区近小区一房一卫一厨单间,4,2,30,合租,680,hangkonggang
桂园一室一厅精装租金900随时看房拎包入住,1,1,60,整租,900,hangkonggang
御景园两室两厅精装租金1100紧邻郑大一附院随时看房拎包入住,2,1,60,整租,1100,hangkonggang
万科一期配置齐全 有电视 近郑大一附院丹尼斯  实拍图,3,2,88.5,整租,1300,hangkonggang
万科四期湖景房   全明户型，家具家电齐全  拎包入住出租,3,2,89,整租,1000,hangkonggang
万科四期精装三房出租，南北通透湖景房。实拍图，可以随时看房,3,2,89,整租,1200,hangkonggang
万科美景魅力之城祥润园 3室2厅1卫 1400.0元,3,2,89.3,整租,1400,hangkonggang
正弘美林苑128平大三室精装出租1200元月,3,2,127,整租,1200,hangkonggang
安纳西庄园 3室2厅2卫 1300.0元 电梯房 精装修,3,2,115.8,整租,1300,hangkonggang
正弘尚文苑 3室2厅1卫 1500.0元 电梯房 精装修,3,2,89,整租,1500,hangkonggang
万科精装修南北通透三居 三个卧室有配套 随时看房,3,2,89,整租,1000,hangkonggang
万科美景魅力之城祥润园 3室1厅1卫 1300.0元,3,1,89,整租,1500,hangkonggang
云翎国际两室两卫，郑大医附院 兴港大厦1300包物业车位,2,1,55.4,整租,1300,hangkonggang
蔚来云城颐园精装边户两室1400包物业家具家电齐全紧邻厂区,2,1,70,整租,1400,hangkonggang
精装修拎包入住，环境优美，门口有小学初中，地铁，管委会附近,3,2,128,整租,1800,hangkonggang
锦荣广场机场旁公寓精装修1200包物业家电齐全紧邻地铁口,1,0,37,整租,1200,hangkonggang
万科幽兰园，精装三房，全屋定制家电齐全拎包入住随时看房,3,2,88,整租,1500,hangkonggang
融创空港宸院(一期) 3室2厅1卫 2000.0元 电梯房,3,2,105,整租,2000,hangkonggang
万科美景魅力之城祥润园 3室2厅1卫 1500.0元,3,2,89,整租,1500,hangkonggang
和昌二期地铁口旁，89平复式三室两厅两卫，有地暖！,3,2,89,整租,1600,hangkonggang
白鹭源精装两房 紧邻兰河地铁口实验小学 周边配套齐全1200,2,2,92,整租,1200,hangkonggang
云瓴国际精装两房两卫，家具家电齐全拎包入住随时看房,2,2,55.5,整租,1300,hangkonggang
和昌盛世城邦茗园(公寓住宅) 3室2厅2卫 89平 精装修,3,2,89,整租,1500,hangkonggang
（主营港区南港双鹤湖）比亚迪旁房屋租赁,3,2,120,整租,1800,hangkonggang
融创一期精装三室两厅一卫1500,3,2,105,整租,1500,hangkonggang
永威南樾三期 精装三室两卫 两卧朝南 兰河公园地铁口锦荣广场,3,2,118,整租,1900,hangkonggang
物业直租，万科二期地铁口，精装三房，拎包入住，实拍图。,3,2,88,整租,1300,hangkonggang
永威瑞园精装两房，紧邻实验小学地铁口，周边配套齐全1400包,2,2,80,整租,1400,hangkonggang
安纳西庄园 3室2厅2卫 1300.0元 电梯房 精装修,3,2,115.8,整租,1300,hangkonggang
安纳西精装三房  紧邻富士康厂区走路上班 1500长租可谈,3,2,95.5,整租,1500,hangkonggang
万科直租，领包入住，近地铁学校，随看房，业主诚心出租,3,2,96,整租,1000,hangkonggang
御景园精装三室 边户南北通透 第一次出租无甲醛家电齐全,3,2,110,整租,1300,hangkonggang
万科美景魅力之城幽兰园 3室2厅1卫 电梯房 88平,3,2,88,整租,1500,hangkonggang
正弘碧湖苑 3室1厅1卫 1500.0元 电梯房 精装修,3,1,89,整租,1500,hangkonggang
大运城白鹭源，兰河公园地铁口旁，房东直租,3,2,20,合租,400,hangkonggang
永威福苑 两室家电齐全拎包入住 临近实验小学 地铁口含物业费,2,2,87.8,整租,1400,hangkonggang
永威南樾福苑，南北通透，交通便利,3,2,97,整租,1300,hangkonggang
永威瑞苑 三室两厅一卫 全屋定制 购物方便 1600含物业费,3,2,89,整租,1600,hangkonggang
万科幽兰园，豪华定制装修三房1300，家具齐全，近地铁学校,3,2,88,整租,1300,hangkonggang
距离沃金商业广场，富士康近的小区，精装修订制衣家具家电齐全,3,2,94.1,整租,1600,hangkonggang
万科直租，领入住，家具家电齐全，随时看房,3,2,98,整租,1400,hangkonggang
正弘中央公园尚文苑，可办公，可入住，近学校，地铁口,3,2,89,整租,1100,hangkonggang
桂圆一室一厅 家电齐全 南北通透全新装修 干净整洁,1,1,60,整租,900,hangkonggang
正弘尚文苑 三室两厅一卫 拎包入住临近太湖路小学 地铁口,3,2,88,整租,1200,hangkonggang
永威南樾禧苑 4室2厅2卫   精装修 拎包入住2500,4,2,129,整租,2500,hangkonggang
万科美景魅力之城祥润园 3室2厅1卫 89平 电梯房,3,2,89,整租,1200,hangkonggang
白鹭园精装三室，两卧室朝南双阳台家电齐全 1300含物业,3,2,90,整租,1300,hangkonggang
包物业费湖语苑地铁口房 出租随时可以看房拎包入住,3,2,89,整租,1400,hangkonggang
春晓精装两房  全屋定制紧邻地铁口郑大一附院 1500包物业,2,2,71.8,整租,1400,hangkonggang
豫发国园，精装双卫大三房家具家电齐全拎包入住随时看房,3,2,138,整租,2000,hangkonggang
蔚来云城云园三室精装修出租,3,2,94,整租,1700,hangkonggang
安纳西2室一厅1300，照片真实，干净整洁，拎包入住,2,2,86,整租,1300,hangkonggang
安纳西两室两厅1500，楼层好采光佳，干净整洁，邻近富士康,2,3,87,整租,1400,hangkonggang
永威南樾禧苑 2室2厅1卫 1500.0元 电梯房 精装修,2,2,86,整租,1500,hangkonggang
楼下1000米地铁口,3,1,98,整租,1400,hangkonggang
融创空港宸院(一期) 3室2厅1卫 1800.0元 电梯房,3,2,105,整租,1800,hangkonggang
蔚来云城云园，精装双卫大三房家具家电齐全拎包入住随时,3,2,130,整租,2500,hangkonggang
郑州航空港区，和昌盛世城邦，管委会附近，领航学校旁，门口有地,3,2,128,整租,2000,hangkonggang
安纳西两室两厅租金1300紧邻厂区随时看房拎包入住,2,2,86,整租,1300,hangkonggang
正弘美林苑 3室2厅2卫 1800.0元 电梯房 精装修,3,2,138,整租,1800,hangkonggang
郑州航空港，精装修拎包入住，管委会附近，园博园旁,3,2,89,整租,1500,hangkonggang
永威南樾瑞苑 2室2厅1卫 80平 精装修 拎包入住1300,2,2,80,整租,1300,hangkonggang
正弘美林苑精装3室，随时看房,3,2,89.9,整租,1500,hangkonggang
带物业费，住北港洋房社区，有电视，全屋中央空调，家具家电齐全,3,2,105,整租,2000,hangkonggang
尚文苑1300精装三室两厅拎包入住包物业拎包入住随时可以看房,3,2,89,整租,1350,hangkonggang
永威二期 精装两室 家具家电齐全 生活商超配套齐全 拎包入住,2,2,80,整租,1300,hangkonggang
和昌盛世城邦福园 2室2厅2卫 69平 电梯房 精装修,2,2,69,整租,1300,hangkonggang
正弘美林苑 三室 家电齐全 临近太湖路小学 1400包含物业,3,2,89,整租,1400,hangkonggang
洋房出租 双气社区万科物业 有钥匙看房方便随时入住,3,2,120,整租,1700,hangkonggang
中建森林上郡一期精装两房 护航路小学一路  1200包物业费,2,2,76.9,整租,1200,hangkonggang
正弘棠语苑89精装小三室1300包物业,3,2,89,整租,1300,hangkonggang
永威南樾福苑 97平3室 南北通透 精装修 拎包入住1500,3,2,97.7,整租,1500,hangkonggang
安纳西庄园，K.L区近，无中介费，带空调单间。,3,1,15,合租,500,hangkonggang
精装修拎包入住，三房两卫。,3,2,88,整租,1500,hangkonggang
春晓一期精装双卫大三房家具家电齐全拎包入住随时看房,3,2,116,整租,2000,hangkonggang
郑报润园一期，郑大一附院附近，个人自租，无中介费,4,2,14,合租,400,hangkonggang
正弘尚文苑89小三室1350包物业,3,2,89,整租,1350,hangkonggang
蔚来云城云园，富士康efc，沃个人自租，无中介费，退房退押金,3,2,16,合租,550,hangkonggang
郑报润园 精装三室两卫 南北通透 交通便利 家具家电齐全,3,2,114,整租,1550,hangkonggang
万科直租，精装三房，地暖通铺，双气已通,3,2,95,整租,1000,hangkonggang
御景园两室一厅精装租金1100紧邻郑大一附院随时看房拎包入住,2,1,60,整租,1100,hangkonggang
正弘翠湖苑精装修出租拎包入住包物业边户三室采光好中间层,3,2,102,整租,1500,hangkonggang
尚文苑精装三室拎包入住包物业随时新房首租采光好,3,2,89,整租,1500,hangkonggang
棠语苑精装三室拎包入住1300包物业费随时可以看房长租更优,3,2,89,整租,1300,hangkonggang
